lii2830_it5.slc 0.789982
lii28311_it5.slc 2.79355
lii28322_it5.slc 3.21319
lii28323_it5.slc 2.35757
lii28329_it5.slc 1.08791
lii28341_it5.slc 1.86239
lii28364_it5.slc 1.06084
lii28394_it5.slc 1.98469
lii28405_it5.slc 2.54334
lii28408_it5.slc 2.30641
lii28425_it5.slc 2.00142
lii28439_it5.slc 3.22191
lii28464_it5.slc 2.86138
lii28516_it5.slc 1.22328
lii28620_it5.slc 1.00679
lii2866_it5.slc 1.09299
lii28708_it5.slc 1.6851
lii28750_it5.slc 1.2735
lii28788_it5.slc 7.31701
lii28800_it5.slc 2.21871
lii28805_it5.slc 6.8335
lii28808_it5.slc 2.11271
lii28818_it5.slc 2.9163
lii28842_it5.slc 1.97054
lii28848_it5.slc 2.00115
lii28853_it5.slc 4.3365
lii28887_it5.slc 2.18059
lii28896_it5.slc 1.64391
lii28902_it5.slc 2.07948
lii28973_it5.slc 2.61686
lii28986_it5.slc 1.59549
lii29027_it5.slc 2.79296
lii29037_it5.slc 0.974988
lii29083_it5.slc 1.32897
lii29193_it5.slc 3.19636
lii2948_it5.slc 1.87269
lii2949_it5.slc 1.71054
lii2977_it5.slc 1.59805
lii3029_it5.slc 1.64847
lii3062_it5.slc 1.55005
lii3110_it5.slc 12.0297
lii3139_it5.slc 1.38255
lii3148_it5.slc 4.35876
lii3154_it5.slc 1.87736
lii3175_it5.slc 1.16833
lii3185_it5.slc 0.44945
lii3221_it5.slc 1.67543
lii3312_it5.slc 0.830106
lii3318_it5.slc 1.25921
lii3328_it5.slc 1.74847
lii3356_it5.slc 1.57229
lii3394_it5.slc 1.76621
lii3448_it5.slc 1.64196
lii3473_it5.slc 2.8897
lii3475_it5.slc 1.10815
lii3497_it5.slc 1.021
lii3539_it5.slc 2.07487
lii3591_it5.slc 0.83483
lii3626_it5.slc 1.44369
lii3633_it5.slc 1.32986
lii3710_it5.slc 4.78257
lii3717_it5.slc 2.40466
lii3755_it5.slc 1.81399
lii3818_it5.slc 1.33191
lii3819_it5.slc 3.93449
lii3851_it5.slc 2.50742
lii3879_it5.slc 1.58981
lii3882_it5.slc 0.97874
lii3950_it5.slc 1.87394
lii3981_it5.slc 2.11654
lii4003_it5.slc 1.71722
lii4051_it5.slc 2.69799
lii4075_it5.slc 1.35536
lii4122_it5.slc 1.76617
lii4127_it5.slc 2.02351
lii4132_it5.slc 1.31358
lii4142_it5.slc 2.4728
lii4147_it5.slc 1.727
lii4187_it5.slc 0.777545
lii4212_it5.slc 2.1662
lii4249_it5.slc 1.86433
lii4285_it5.slc 2.07389
lii4327_it5.slc 0.492478
lii4344_it5.slc 1.33577
lii4362_it5.slc 1.34376
lii4428_it5.slc 1.47964
lii4512_it5.slc 1.05512
lii4542_it5.slc 1.33091
lii4549_it5.slc 1.5984
lii4648_it5.slc 1.54577
lii4675_it5.slc 1.32317
lii4738_it5.slc 1.26935
lii4740_it5.slc 0.876863
lii4766_it5.slc 2.69849
lii4785_it5.slc 0.662964
lii4793_it5.slc 0.932095
lii4796_it5.slc 0.994332
lii4843_it5.slc 1.97844
lii4862_it5.slc 1.29534
lii4863_it5.slc 1.26135
lii4866_it5.slc 1.47498
lii4873_it5.slc 1.78111
lii4886_it5.slc 1.68282
lii4887_it5.slc 1.20507
lii4898_it5.slc 1.99057
lii4927_it5.slc 1.91292
lii4928_it5.slc 1.5062
lii4945_it5.slc 1.09515
lii5148_it5.slc 1.19429
lii5167_it5.slc 1.09767
lii5179_it5.slc 1.77839
lii5194_it5.slc 1.31195
lii5219_it5.slc 1.85392
lii5222_it5.slc 1.7964
lii5294_it5.slc 0.74832
lii5350_it5.slc 3.03977
lii5383_it5.slc 2.41742
lii5412_it5.slc 2.1185
lii5430_it5.slc 2.06635
lii5450_it5.slc 1.3138
lii5462_it5.slc 2.34041
lii5482_it5.slc 3.1052
lii5515_it5.slc 1.31686
lii5589_it5.slc -99.999
lii5603_it5.slc 0.980655
lii5613_it5.slc 1.31526
lii5670_it5.slc 3.27572
lii5686_it5.slc 2.16394
lii5722_it5.slc 2.19366
lii5726_it5.slc 1.7827
lii5742_it5.slc 3.01679
lii5816_it5.slc 2.32791
lii5827_it5.slc 1.18844
lii5846_it5.slc 2.06764
lii5859_it5.slc 3.50879
lii5882_it5.slc 1.8484
lii5890_it5.slc 2.42371
lii5929_it5.slc 1.57997
lii5938_it5.slc 2.63478
lii5951_it5.slc 1.31019
lii5958_it5.slc 0.996454
lii5973_it5.slc 2.25039
lii5984_it5.slc 1.7314
lii5991_it5.slc 1.54788
lii6020_it5.slc 1.49329
lii6042_it5.slc 1.11071
lii6056_it5.slc 5.73883
lii6067_it5.slc 1.51892
lii6088_it5.slc 1.86529
lii6115_it5.slc 2.55171
lii6133_it5.slc 2.00826
lii6146_it5.slc 2.98733
lii6158_it5.slc 2.25312
lii6187_it5.slc 2.01996
lii6207_it5.slc 2.42426
lii6269_it5.slc 1.56579
lii6280_it5.slc 1.7285
lii6281_it5.slc 1.76627
lii6298_it5.slc 3.02777
lii6308_it5.slc 1.65554
lii6315_it5.slc 2.881
lii6331_it5.slc 1.32429
lii6409_it5.slc 1.36612
lii6427_it5.slc 1.17204
lii6438_it5.slc 2.5344
lii6450_it5.slc 1.30685
lii6452_it5.slc 1.70264
lii6458_it5.slc 1.20153
lii6486_it5.slc 2.27452
lii6487_it5.slc 3.31923
lii6499_it5.slc 2.77004
lii6521_it5.slc 1.29435
lii6551_it5.slc 3.78703
lii6565_it5.slc 0.943192
lii6589_it5.slc 2.10781
lii6592_it5.slc 2.24598
lii6594_it5.slc 2.12948
lii6608_it5.slc 1.36291
lii6610_it5.slc 1.26412
lii6634_it5.slc 2.22164
lii6638_it5.slc 1.14001
lii6677_it5.slc 1.7814
lii6724_it5.slc 1.70705
lii6735_it5.slc 2.38882
lii6790_it5.slc 1.74172
lii6814_it5.slc 2.14452
lii6825_it5.slc 1.6049
lii6851_it5.slc 1.86075
lii6862_it5.slc 0.962784
lii6885_it5.slc 1.16595
lii6985_it5.slc 1.57805
lii6986_it5.slc 5.12071
lii7000_it5.slc 1.06116
lii7005_it5.slc 1.72172
lii7030_it5.slc 0.784021
lii7049_it5.slc 1.01694
lii7170_it5.slc 3.02961
lii7179_it5.slc 1.15918
lii7188_it5.slc 1.99321
lii7204_it5.slc 1.45704
lii7226_it5.slc 1.68426
lii7227_it5.slc 2.28074
lii7252_it5.slc 1.33206
lii7269_it5.slc 0.655428
lii7315_it5.slc 1.68068
lii7354_it5.slc 1.23966
lii7399_it5.slc 1.47627
lii7411_it5.slc 1.04971
lii7412_it5.slc 2.2238
lii7413_it5.slc 1.45133
lii7416_it5.slc 0.773898
lii7464_it5.slc 2.23853
lii7497_it5.slc 2.14125
lii7518_it5.slc 1.01466
lii7520_it5.slc 1.91028
lii7552_it5.slc 0.967715
lii7566_it5.slc 1.798
lii7571_it5.slc 1.50111
lii7576_it5.slc 1.494
lii7611_it5.slc 0.961532
lii7614_it5.slc 1.86707
lii7636_it5.slc 1.25483
lii7650_it5.slc 2.16372
lii7673_it5.slc 1.75769
lii7685_it5.slc 1.55458
lii7718_it5.slc 1.69789
lii7753_it5.slc 1.28852
lii7762_it5.slc 1.68048
lii7812_it5.slc 1.04765
lii7832_it5.slc 1.84787
lii7834_it5.slc 2.25186
lii7842_it5.slc 1.8102
lii7875_it5.slc 1.26291
lii7888_it5.slc 1.62165
lii7906_it5.slc 0.70915
lii7911_it5.slc 0.374636
lii7939_it5.slc 1.32852
lii795_it5.slc 2.50732
lii7961_it5.slc 0.727864
lii8009_it5.slc 2.11771
lii8046_it5.slc 1.8468
lii8073_it5.slc 2.14846
lii8098_it5.slc 0.895514
lii8114_it5.slc 1.81108
lii8115_it5.slc 2.85891
lii8145_it5.slc 1.65908
lii8146_it5.slc 2.479
lii8183_it5.slc 1.74363
lii8184_it5.slc 1.9911
lii8199_it5.slc 1.80333
lii8221_it5.slc 1.22523
lii8235_it5.slc 1.06915
lii8236_it5.slc 1.02887
lii8245_it5.slc 0.491883
lii8263_it5.slc 1.17253
lii8278_it5.slc 3.43715
lii8296_it5.slc 1.98312
lii8309_it5.slc 2.04835
lii8310_it5.slc 1.50731
lii8315_it5.slc 2.74019
lii8322_it5.slc 2.01417
lii8353_it5.slc 1.93445
lii8358_it5.slc 1.08891
lii8408_it5.slc 2.14832
lii8429_it5.slc 0.782374
lii8461_it5.slc 1.31351
lii8526_it5.slc 1.85301
lii8585_it5.slc 1.50279
lii8658_it5.slc 2.04572
lii8660_it5.slc 3.36448
lii8700_it5.slc 2.14548
lii8705_it5.slc 2.05667
lii8709_it5.slc 1.47559
lii8836_it5.slc 1.76496
lii8854_it5.slc 1.72923
lii8878_it5.slc 2.26719
lii8881_it5.slc 2.91219
lii8958_it5.slc 3.20785
lii8964_it5.slc 3.26147
lii8970_it5.slc 1.43911
lii9058_it5.slc 2.33352
lii9215_it5.slc 1.34606
lii9261_it5.slc 1.1316
lii9432_it5.slc 0.987158
lii9464_it5.slc 1.43805
lii9466_it5.slc 1.1824
lii9487_it5.slc 1.84584
lii9557_it5.slc 1.24017
lii9580_it5.slc 1.7977
lii9599_it5.slc 0.761984
lii9662_it5.slc 1.57595
lii9695_it5.slc 2.03172
lii969_it5.slc 2.84956
lii9717_it5.slc 2.36562
lii9728_it5.slc 3.70444
lii9733_it5.slc 2.28672
lii9735_it5.slc 1.30907
lii9737_it5.slc 2.37487
lii9827_it5.slc 1.45842
lii9839_it5.slc 1.15659
lii9848_it5.slc 1.8252
lii9859_it5.slc 3.78744
lii9907_it5.slc 1.85084
lii9961_it5.slc 2.74522
lmi10068_it5.slc 1.68526
lmi10069_it5.slc 1.56631
lmi10079_it5.slc 1.55967
lmi1010_it5.slc -0.171243
lmi10129_it5.slc 1.01547
lmi1012_it5.slc 0.267515
lmi1013_it5.slc 0.654838
lmi10187_it5.slc 1.70483
lmi1019_it5.slc 0.182042
lmi10205_it5.slc 1.29469
lmi1021_it5.slc 0.717528
lmi1022_it5.slc 0.0738622
lmi10248_it5.slc 1.63031
lmi10250_it5.slc 1.32115
lmi10323_it5.slc 2.44199
lmi10390_it5.slc 0.492837
lmi10392_it5.slc 1.5185
lmi1039_it5.slc 1.08453
lmi1040_it5.slc 1.59304
lmi10497_it5.slc 1.01508
lmi10530_it5.slc 1.20035
lmi1055_it5.slc 0.892693
lmi10565_it5.slc 0.315971
lmi10586_it5.slc 2.98018
lmi10624_it5.slc 2.2092
lmi10658_it5.slc 1.05934
lmi10665_it5.slc 0.703123
lmi10685_it5.slc 1.1578
lmi1069_it5.slc 1.21578
lmi1070_it5.slc 0.126582
lmi1071_it5.slc 1.63166
lmi10750_it5.slc 4.17437
lmi1076_it5.slc 0.436662
lmi10780_it5.slc 1.31605
lmi10785_it5.slc 2.0367
lmi10850_it5.slc 1.11405
lmi10871_it5.slc 1.60904
lmi10878_it5.slc 1.85195
lmi10888_it5.slc 1.52114
lmi10893_it5.slc 0.967837
lmi10902_it5.slc 0.0743134
lmi10907_it5.slc 0.955197
lmi10932_it5.slc 0.303879
lmi10948_it5.slc 1.32709
lmi10952_it5.slc 0.843421
lmi10957_it5.slc 0.924107
lmi1095_it5.slc 1.55588
lmi10993_it5.slc 0.733625
lmi1100_it5.slc 0.290853
lmi1101_it5.slc -0.000900609
lmi1103_it5.slc 1.96393
lmi11063_it5.slc 1.25156
lmi11077_it5.slc 3.30953
lmi11095_it5.slc 1.19499
lmi11096_it5.slc 1.23215
lmi11114_it5.slc 1.07217
lmi1112_it5.slc 0.765753
lmi1113_it5.slc 0.348262
lmi11151_it5.slc 0.477012
lmi11156_it5.slc 1.84634
lmi11173_it5.slc 1.09086
lmi11174_it5.slc 1.32474
lmi11194_it5.slc 1.44089
lmi11224_it5.slc 0.685106
lmi11267_it5.slc 3.44193
lmi11270_it5.slc 1.23436
lmi1127_it5.slc 1.43468
lmi11283_it5.slc 1.28162
lmi11289_it5.slc 0.547707
lmi11316_it5.slc 1.08581
lmi11326_it5.slc 1.91306
lmi1137_it5.slc -0.0401627
lmi11398_it5.slc 1.79258
lmi11403_it5.slc 0.274406
lmi11423_it5.slc 2.6375
lmi11429_it5.slc 5.1171
lmi11434_it5.slc 2.80652
lmi11457_it5.slc 1.02476
lmi11465_it5.slc 0.00617406
lmi11473_it5.slc 1.08471
lmi1147_it5.slc 0.437113
lmi1148_it5.slc 0.59835
lmi11494_it5.slc 0.761946
lmi1149_it5.slc 0.0922004
lmi11500_it5.slc 2.71292
lmi11504_it5.slc 1.30908
lmi11506_it5.slc 1.39231
lmi11519_it5.slc 1.01477
lmi11538_it5.slc 0.306442
lmi11540_it5.slc -0.290852
lmi11546_it5.slc 2.12829
lmi11549_it5.slc 2.71846
lmi11555_it5.slc 0.449444
lmi11611_it5.slc 1.01026
lmi11630_it5.slc 0.847071
lmi11645_it5.slc 1.57434
lmi11651_it5.slc 1.27095
lmi11668_it5.slc 2.67113
lmi11676_it5.slc 1.32353
lmi1168_it5.slc 0.234938
lmi1169_it5.slc 0.377242
lmi1171_it5.slc 1.04462
lmi11747_it5.slc 0.82159
lmi11760_it5.slc 2.30694
lmi11793_it5.slc 0.704227
lmi1179_it5.slc 0.195962
lmi1180_it5.slc 0.0901174
lmi11832_it5.slc 0.835717
lmi11834_it5.slc 2.0126
lmi11854_it5.slc 1.46258
lmi11899_it5.slc 0.793824
lmi11902_it5.slc 3.13589
lmi11911_it5.slc 1.8915
lmi11916_it5.slc 2.03682
lmi11926_it5.slc 0.78732
lmi11954_it5.slc 1.80238
lmi11976_it5.slc 2.42493
lmi11995_it5.slc 10.7856
lmi12031_it5.slc 1.70208
lmi12048_it5.slc 6.44671
lmi12066_it5.slc 0.82954
lmi12072_it5.slc 2.57121
lmi12100_it5.slc 0.900485
lmi1211_it5.slc 0.923192
lmi12127_it5.slc 1.34507
lmi12130_it5.slc 1.83268
lmi12139_it5.slc 1.8999
lmi12140_it5.slc 1.51408
lmi12152_it5.slc 3.24735
lmi12154_it5.slc 0.976263
lmi12167_it5.slc 0.487801
lmi12181_it5.slc 3.21865
lmi12193_it5.slc 1.22318
lmi12207_it5.slc 0.654898
lmi1223_it5.slc 0.742043
lmi12255_it5.slc 1.0573
lmi12258_it5.slc 2.21868
lmi12272_it5.slc 1.35073
lmi12283_it5.slc 2.21071
lmi12297_it5.slc 1.33318
lmi1231_it5.slc 0.643889
lmi12327_it5.slc 0.999907
lmi12351_it5.slc 0.347262
lmi12354_it5.slc 1.64622
lmi12357_it5.slc 2.14233
lmi12358_it5.slc 2.13044
lmi12375_it5.slc 0.73657
lmi1241_it5.slc 1.1528
lmi12426_it5.slc 1.70527
lmi1242_it5.slc 0.23934
lmi1243_it5.slc -0.0664759
lmi12455_it5.slc 1.26611
lmi12482_it5.slc 0.832392
lmi12511_it5.slc 0.54117
lmi12517_it5.slc 1.39464
lmi12548_it5.slc 3.84153
lmi12636_it5.slc 3.53616
lmi12638_it5.slc 0.712969
lmi12666_it5.slc 2.71944
lmi12693_it5.slc 1.762
lmi12703_it5.slc 2.15556
lmi12709_it5.slc 6.2995
lmi12723_it5.slc 0.793772
lmi12736_it5.slc 1.56539
lmi12742_it5.slc 2.94582
lmi12760_it5.slc 1.22048
lmi1276_it5.slc 0.714761
lmi12775_it5.slc 1.14441
lmi12778_it5.slc 2.04371
lmi12842_it5.slc 0.492254
lmi1284_it5.slc 1.58043
lmi1285_it5.slc 0.868154
lmi12867_it5.slc 0.827401
lmi12869_it5.slc 1.08744
lmi1286_it5.slc 0.352598
lmi12871_it5.slc 1.26645
lmi12875_it5.slc 0.427868
lmi12908_it5.slc 0.943016
lmi1292_it5.slc 0.366315
lmi1293_it5.slc 0.531074
lmi1294_it5.slc -0.202415
lmi12955_it5.slc 1.2662
lmi12989_it5.slc 3.66956
lmi1298_it5.slc 0.376682
lmi1299_it5.slc 0.347092
lmi13005_it5.slc 2.28358
lmi13006_it5.slc 1.84073
lmi13011_it5.slc 2.36673
lmi13021_it5.slc 1.13113
lmi13033_it5.slc 3.45601
lmi13053_it5.slc 2.26327
lmi1306_it5.slc 1.07767
lmi13088_it5.slc 1.58145
lmi1309_it5.slc 1.14433
lmi13103_it5.slc 2.25191
lmi13132_it5.slc 0.516287
lmi13144_it5.slc 1.62735
lmi13156_it5.slc 1.39606
lmi13172_it5.slc 1.54358
lmi13174_it5.slc 0.565308
lmi1317_it5.slc 0.94955
lmi13189_it5.slc 1.04327
lmi13201_it5.slc 2.815
lmi1320_it5.slc 1.50061
lmi1323_it5.slc 0.947222
lmi1324_it5.slc -0.0369974
lmi13280_it5.slc 0.692483
lmi13281_it5.slc 1.02966
lmi13311_it5.slc 3.04852
lmi13325_it5.slc -99.999
lmi1334_it5.slc 0.3499
lmi13358_it5.slc 1.78007
lmi13364_it5.slc 1.94979
lmi13378_it5.slc 0.813577
lmi13398_it5.slc 2.62889
lmi13406_it5.slc 1.1817
lmi1341_it5.slc 1.40042
lmi13428_it5.slc 1.97141
lmi13429_it5.slc 1.46099
lmi1342_it5.slc 0.217768
lmi13434_it5.slc 1.71177
lmi1343_it5.slc 1.37291
lmi13452_it5.slc 10.5414
lmi13474_it5.slc 2.9369
lmi13476_it5.slc 0.230969
lmi13495_it5.slc 3.74768
lmi13527_it5.slc 1.4742
lmi1357_it5.slc -0.104461
lmi13620_it5.slc 1.45247
lmi1362_it5.slc 4.03901
lmi1363_it5.slc 1.14845
lmi1364_it5.slc 0.830153
lmi13654_it5.slc 1.26569
lmi1365_it5.slc 1.10176
lmi13695_it5.slc 0.40197
lmi13697_it5.slc 2.08547
lmi13709_it5.slc 1.20593
lmi13796_it5.slc 3.66417
lmi13923_it5.slc 3.09122
lmi1392_it5.slc 0.765078
lmi13952_it5.slc 1.27713
lmi14015_it5.slc 0.162502
lmi1401_it5.slc 0.907978
lmi14037_it5.slc 2.25474
lmi14062_it5.slc 2.59285
lmi14065_it5.slc 2.30255
lmi14070_it5.slc 3.21538
lmi14082_it5.slc 1.05388
lmi14094_it5.slc 0.230919
lmi14099_it5.slc 1.15656
lmi14109_it5.slc 0.912354
lmi14166_it5.slc 1.71393
lmi14169_it5.slc 0.984007
lmi14201_it5.slc 0.975592
lmi14218_it5.slc 1.71826
lmi14219_it5.slc 3.48241
lmi14237_it5.slc 1.01531
lmi14277_it5.slc 1.82724
lmi142_it5.slc 1.12575
lmi14358_it5.slc 1.25795
lmi1438_it5.slc 2.03365
lmi1441_it5.slc 0.835988
lmi1442_it5.slc 1.69569
lmi14442_it5.slc 2.73022
lmi1446_it5.slc -0.161909
lmi14494_it5.slc 0.902921
lmi14528_it5.slc 0.622127
lmi14533_it5.slc 1.59248
lmi14542_it5.slc 0.856183
lmi14552_it5.slc 3.04646
lmi14580_it5.slc 2.97973
lmi14591_it5.slc 0.592055
lmi14655_it5.slc 0.505498
lmi1468_it5.slc 1.95812
lmi14700_it5.slc 0.823334
lmi14718_it5.slc 0.22071
lmi14731_it5.slc 1.2004
lmi14746_it5.slc 2.70791
lmi14770_it5.slc 1.31607
lmi1479_it5.slc 1.13994
lmi14844_it5.slc 2.1811
lmi14862_it5.slc 0.565009
lmi14926_it5.slc 5.42382
lmi14946_it5.slc 3.28678
lmi1499_it5.slc 1.66004
lmi15003_it5.slc 1.64607
lmi15005_it5.slc 0.119239
lmi15104_it5.slc 1.75237
lmi15113_it5.slc 2.44799
lmi15163_it5.slc 0.489349
lmi15198_it5.slc 4.67337
lmi1519_it5.slc 1.3827
lmi15215_it5.slc 0.893733
lmi15222_it5.slc 2.44593
lmi15273_it5.slc 1.06182
lmi1529_it5.slc 1.51631
lmi15321_it5.slc 5.84832
lmi15359_it5.slc 1.03906
lmi15384_it5.slc 1.68702
lmi15398_it5.slc 0.248906
lmi15433_it5.slc 1.53159
lmi1556_it5.slc 2.03615
lmi15573_it5.slc 1.7155
lmi15599_it5.slc 1.14346
lmi15619_it5.slc 1.92185
lmi15623_it5.slc 1.56454
lmi1576_it5.slc 2.32137
lmi15776_it5.slc 1.23977
lmi15793_it5.slc -0.0147854
lmi15812_it5.slc 1.98626
lmi15851_it5.slc 0.940721
lmi15884_it5.slc 3.07517
lmi15886_it5.slc 2.78635
lmi15888_it5.slc 1.52217
lmi15898_it5.slc 1.27346
lmi15911_it5.slc 0.464354
lmi15943_it5.slc 0.968844
lmi15945_it5.slc 3.64385
lmi15959_it5.slc 2.57764
lmi16015_it5.slc 1.9654
lmi16032_it5.slc 2.26533
lmi16074_it5.slc 2.77715
lmi16084_it5.slc 1.81428
lmi1609_it5.slc 1.78172
lmi16100_it5.slc 1.7402
lmi16120_it5.slc 0.467332
lmi16132_it5.slc 1.73098
lmi16179_it5.slc 0.87632
lmi16221_it5.slc 0.83569
lmi16240_it5.slc -0.0636919
lmi16263_it5.slc 1.35441
lmi16265_it5.slc 0.569789
lmi16267_it5.slc 1.46927
lmi16280_it5.slc 1.59458
lmi16306_it5.slc 0.325916
lmi16309_it5.slc 2.50225
lmi16332_it5.slc 1.55544
lmi16335_it5.slc 4.72787
lmi16362_it5.slc 0.878249
lmi16363_it5.slc 2.37701
lmi16364_it5.slc 1.29625
lmi16370_it5.slc 1.30546
lmi16375_it5.slc 1.45797
lmi16398_it5.slc 1.28967
lmi1639_it5.slc 1.3157
lmi16400_it5.slc 1.13454
lmi16429_it5.slc 2.73458
lmi16436_it5.slc 0.958049
lmi16499_it5.slc 1.4291
lmi16501_it5.slc 2.19181
lmi16548_it5.slc 0.689655
lmi16556_it5.slc 1.46758
lmi16577_it5.slc 3.21893
lmi1657_it5.slc 2.11216
lmi16613_it5.slc 0.241184
lmi16620_it5.slc 1.20001
lmi16622_it5.slc 1.78395
lmi16632_it5.slc 0.0459517
lmi16638_it5.slc 2.07025
lmi16649_it5.slc 2.41225
lmi1665_it5.slc 2.55937
lmi1666_it5.slc 1.16936
lmi16677_it5.slc 0.966568
lmi1667_it5.slc 1.76115
lmi16701_it5.slc 0.17779
lmi16712_it5.slc 1.82997
lmi16750_it5.slc 1.55916
lmi16753_it5.slc 1.90146
lmi1676_it5.slc 0.815963
lmi16770_it5.slc 2.23427
lmi16781_it5.slc 1.74586
lmi16818_it5.slc 2.86157
lmi16834_it5.slc -0.0335598
lmi16868_it5.slc 1.47367
lmi16888_it5.slc 0.322133
lmi16900_it5.slc 0.340742
lmi16908_it5.slc 0.528352
lmi16910_it5.slc 2.44684
lmi16916_it5.slc 3.54939
lmi16933_it5.slc 1.66823
lmi16943_it5.slc 1.80969
lmi16950_it5.slc -0.216316
lmi16953_it5.slc 0.848942
lmi1697_it5.slc 1.57898
lmi16985_it5.slc 1.24027
lmi17000_it5.slc 2.53276
lmi17032_it5.slc 1.71824
lmi17086_it5.slc 1.03314
lmi17111_it5.slc 1.05381
lmi17144_it5.slc 1.08033
lmi1715_it5.slc 2.38759
lmi17171_it5.slc 0.700461
lmi17188_it5.slc 2.9524
lmi17195_it5.slc 2.89256
lmi17204_it5.slc 0.938371
lmi1721_it5.slc 1.33562
lmi17240_it5.slc 1.20773
lmi17278_it5.slc 0.0893621
lmi17281_it5.slc 1.10011
lmi17299_it5.slc 1.01663
lmi17300_it5.slc 1.52076
lmi1731_it5.slc 1.37617
lmi17323_it5.slc 0.487878
lmi1732_it5.slc 2.09493
lmi17353_it5.slc 2.83869
lmi17377_it5.slc 2.47557
lmi17409_it5.slc 1.29516
lmi17427_it5.slc 1.37171
lmi17439_it5.slc 3.10306
lmi17462_it5.slc 1.04299
lmi17478_it5.slc 1.83298
lmi17505_it5.slc 0.0117473
lmi17522_it5.slc 1.06399
lmi17525_it5.slc 0.987663
lmi17540_it5.slc 1.40298
lmi17568_it5.slc 3.40243
lmi17584_it5.slc 0.898351
lmi17598_it5.slc 1.41968
lmi1759_it5.slc 1.91756
lmi1760_it5.slc 2.8006
lmi17631_it5.slc 1.98015
lmi17645_it5.slc 2.5427
lmi1764_it5.slc 1.5145
lmi17656_it5.slc 1.45302
lmi1766_it5.slc 0.605686
lmi17705_it5.slc 0.639012
lmi17718_it5.slc 0.896466
lmi17725_it5.slc 2.81471
lmi17789_it5.slc 4.8931
lmi1788_it5.slc 1.76495
lmi17919_it5.slc 1.32551
lmi1791_it5.slc 2.25902
lmi17929_it5.slc 1.15464
lmi17945_it5.slc 0.278854
lmi17966_it5.slc 3.18632
lmi18011_it5.slc 0.996419
lmi1808_it5.slc 2.00724
lmi18094_it5.slc 1.18894
lmi1810_it5.slc 1.62999
lmi18112_it5.slc 0.855619
lmi18127_it5.slc 3.02235
lmi18183_it5.slc 3.52164
lmi18209_it5.slc 2.02845
lmi18222_it5.slc 1.88481
lmi18223_it5.slc 1.12691
lmi18277_it5.slc 1.47729
lmi18282_it5.slc 2.13212
lmi18304_it5.slc 1.16247
lmi18328_it5.slc 4.68521
lmi18360_it5.slc 2.90172
lmi1837_it5.slc 1.90334
lmi18385_it5.slc 1.29786
lmi1838_it5.slc 1.18446
lmi18393_it5.slc 1.27403
lmi1839_it5.slc 1.14983
lmi18405_it5.slc 1.71865
lmi18447_it5.slc 1.26701
lmi18499_it5.slc -0.187542
lmi18520_it5.slc 2.50295
lmi1854_it5.slc 2.81315
lmi18583_it5.slc 1.38428
lmi1864_it5.slc 0.72355
lmi18688_it5.slc 0.965813
lmi18693_it5.slc 0.723009
lmi18695_it5.slc 3.09558
lmi18699_it5.slc 4.40716
lmi18729_it5.slc 1.75394
lmi18803_it5.slc 1.63509
lmi18806_it5.slc 2.44607
lmi18821_it5.slc 9.34268
lmi18822_it5.slc 8.05073
lmi1888_it5.slc 1.31817
lmi18906_it5.slc 0.259453
lmi1891_it5.slc 1.33421
lmi1892_it5.slc 1.18218
lmi1896_it5.slc 3.37552
lmi1898_it5.slc 2.39068
lmi19021_it5.slc 1.90141
lmi19027_it5.slc 1.37807
lmi19040_it5.slc 0.749292
lmi19044_it5.slc 1.07964
lmi19072_it5.slc 1.82823
lmi1907_it5.slc 3.04112
lmi1908_it5.slc 1.57153
lmi19100_it5.slc 1.82668
lmi19101_it5.slc 1.87423
lmi1911_it5.slc 2.20875
lmi19152_it5.slc 7.78768
lmi19154_it5.slc 0.133382
lmi19188_it5.slc 0.447011
lmi19194_it5.slc 0.871007
lmi19209_it5.slc 9.70982
lmi1921_it5.slc 2.34215
lmi19249_it5.slc 1.04783
lmi1930_it5.slc 2.40431
lmi19368_it5.slc 2.20651
lmi1937_it5.slc 0.769689
lmi19424_it5.slc 1.23074
lmi1944_it5.slc 2.42257
lmi19489_it5.slc 0.770411
lmi19593_it5.slc 0.804195
lmi1959_it5.slc 1.50613
lmi1960_it5.slc 1.95248
lmi19612_it5.slc 1.8593
lmi1963_it5.slc 1.96024
lmi19649_it5.slc 0.625914
lmi19718_it5.slc 2.158
lmi19720_it5.slc 0.845891
lmi19770_it5.slc 1.3157
lmi19774_it5.slc 2.51678
lmi19782_it5.slc 3.15877
lmi19810_it5.slc 2.74612
lmi19893_it5.slc 3.17309
lmi19905_it5.slc 1.20256
lmi1996_it5.slc 0.841211
lmi19982_it5.slc 1.12063
lmi19986_it5.slc 2.52468
lmi20030_it5.slc 1.46724
lmi20132_it5.slc 5.29053
lmi20136_it5.slc 1.28939
lmi20148_it5.slc 0.676316
lmi2014_it5.slc 1.90172
lmi20150_it5.slc 1.51882
lmi20168_it5.slc 1.61873
lmi2016_it5.slc 1.46191
lmi20191_it5.slc 1.53474
lmi20203_it5.slc 0.995208
lmi20209_it5.slc 15.6386
lmi20214_it5.slc 1.30108
lmi20240_it5.slc 1.88476
lmi20264_it5.slc 0.557233
lmi20266_it5.slc 1.29037
lmi20281_it5.slc 1.36662
lmi20285_it5.slc 0.0463896
lmi20345_it5.slc 2.61933
lmi20424_it5.slc 0.929798
lmi20446_it5.slc 3.47019
